100
1
Simcenter NASTRAN Case 1
0.
-1
300
4
60031
Solid Von Mises Stress
13761,857.83453
13762,614.82379
13763,3940.7595
13764,418.43814
13765,557.71515
13766,561.58075
13767,362.83041
13768,512.25
13769,740.70422
13770,182.99332
13771,1051.5151
13772,826.58691
13773,240.14694
13774,244.28604
13775,834.67847
13776,952.99078
13777,571.49261
13778,321.56412
13779,812.57257
13780,247.94992
13781,291.7384
13782,650.91187
13783,330.69894
13784,868.58557
13785,488.34805
13786,562.47723
13787,709.36377
13788,1128.7848
13789,368.14075
13790,960.7431
13791,149.18811
13792,706.56299
13793,747.68787
13794,1337.7438
13795,974.28265
13796,199.58504
13797,699.79443
13798,965.18878
13799,1067.1171
13800,185.31964
13801,256.95886
13802,683.04047
13803,3390.1042
13804,1655.3186
13805,1223.9158
13806,1128.3141
13807,1001.9883
13808,1627.1759
13809,787.58392
13810,3096.3831
13811,2784.927
13812,1556.4684
13813,1706.0612
13814,178.42914
13815,4568.0957
13816,100.26555
13817,111.29095
13818,3491.2686
13819,3742.53
13820,2163.7734
13821,764.62524
13822,465.06467
13823,1775.2487
13824,1228.9254
13825,3058.8762
13826,752.62573
13827,885.79065
13828,484.69589
13829,385.78915
13830,424.69931
13831,499.03271
13832,761.8031
13833,287.07446
13834,346.67487
13835,419.24493
13836,465.82602
13837,611.61023
13838,315.51154
13839,1090.1859
13840,268.46973
13841,3887.52
13842,795.27728
13843,820.11072
13844,1112.8757
13845,797.09589
13846,150.56621
13847,2588.3115
13848,1245.6198
13849,2741.9666
13850,3411.8027
13851,2488.7778
13852,262.93188
13853,41.336235
13854,427.0499
13855,5454.1055
13856,269.93127
13857,62.256931
13858,829.28369
13859,1478.512
13860,271.87784
13861,336.50729
13862,420.05832
13863,186.51447
13864,891.79309
13865,838.48187
13866,1125.7078
13867,474.39789
13868,1057.6001
13869,1947.8364
13870,422.35104
13871,1012.6586
13872,1118.0217
13873,1352.1805
13874,1822.1395
13875,2452.8374
13876,2545.72
13877,2789.4346
13878,1236.1846
13879,2421.5146
13880,2618.1096
13881,1323.7581
13882,183.5067
13883,236.02974
13884,173.52925
13885,2078.7134
13886,3606.5359
13887,263.58908
13888,3828.4817
13889,3918.7217
13890,3773.1777
13891,3122.6357
13892,807.39215
13893,590.95251
13894,2669.2979
13895,3228.7727
13896,550.09131
13897,5613.7988
13898,2825.2036
13899,725.25073
13900,474.43866
13901,319.957
13902,833.87567
13903,478.11362
13904,3588.8989
13905,1001.7037
13906,229.0549
13907,349.095
13908,427.29224
13909,849.55237
13910,842.27283
13911,3606.6458
13912,2937.9727
13913,236.0751
13914,565.33478
13915,3645.9434
13916,3598.3484
13917,3801.8542
13918,308.38712
13919,218.82964
13920,4141.1641
13921,731.92737
13922,207.43993
13923,3602.3918
13924,3453.1072
13925,2946.1782
13926,3582.4255
13927,340.85263
13928,480.36227
13929,175.61523
13930,4141.8354
13931,269.73468
13932,3037.7415
13933,3466.1924
13934,356.78152
13935,131.51228
13936,217.04686
13937,2135.0405
13938,2745.6709
13939,144.92171
13940,393.59317
13941,1598.2826
13942,554.38245
13943,1097.8322
13944,1484.3955
13945,507.4408
13946,1255.1925
13947,176.67569
13948,311.02393
13949,673.32422
13950,615.76312
13951,507.51468
13952,207.6344
13953,855.87799
13954,1158.0582
13955,610.87451
13956,1269.9131
13957,907.28741
13958,207.73735
13959,352.44104
13960,157.57787
13961,2943.6516
13962,227.46912
13963,3508.3975
13964,3220.7427
13965,1346.1483
13966,1823.55
13967,2247.8613
13968,1116.0192
13969,146.55885
13970,164.75244
13971,178.75616
13972,1308.6056
13973,386.37265
13974,876.20862
13975,761.13611
13976,812.40924
13977,2751.4565
13978,463.61407
13979,4444.6006
13980,265.71899
13981,204.45406
13982,216.6279
13983,147.81868
13984,2972.7339
13985,1662.5488
13986,3271.1719
13987,4197.4771
13988,1523.5553
13989,670.73517
13990,1326.4506
13991,3699.407
13992,4047.8291
13993,4196.98
13994,3555.7456
13995,3728.7632
13996,1691.563
13997,883.50519
13998,1186.1997
13999,1628.4287
14000,2160.
14001,3950.926
14002,1593.4974
14003,1880.4486
14004,998.16931
14005,3866.7705
14006,1127.4603
14007,1136.0273
14008,110.30628
14009,557.45483
14010,1839.1909
14011,1124.1692
14012,249.81267
14013,93.578857
14014,3942.7998
14015,149.48486
14016,314.55627
14017,704.35828
14018,135.7961
14019,872.71991
14020,524.43909
14021,755.91541
14022,183.98611
14023,955.8537
14024,1305.7694
14025,124.64615
14026,217.70219
14027,207.3837
14028,1278.3798
14029,1081.6205
14030,1644.0996
14031,238.77931
14032,58.79047
14033,169.51985
14034,245.12318
14035,136.93639
14036,508.18927
14037,190.83804
14038,153.81482
14039,402.77945
14040,1918.7717
14041,2870.8643
14042,386.7641
14043,863.46722
14044,2586.1804
14045,167.79512
14046,929.45215
14047,401.35715
14048,1114.7299
14049,465.33356
14050,1447.712
14051,431.45688
14052,586.85168
14053,3604.8096
14054,2961.281
14055,1696.6447
14056,1629.0258
14057,1307.4302
14058,398.41132
14059,3641.489
14060,340.57037
14061,276.8938
14062,285.56137
14063,3557.2126
14064,3721.1802
14065,3430.8079
14066,437.6232
14067,3670.8416
14068,3675.4534
14069,376.4325
14070,384.92706
14071,293.73108
14072,285.06573
14073,342.54913
14074,2481.5154
14075,429.13052
14076,1334.9828
14077,305.74213
14078,3418.2705
14079,4382.2861
14080,3817.8943
14081,3511.7922
14082,608.8858
14083,3290.407
14084,170.43478
14085,402.07159
14086,954.44128
14087,1789.5581
14088,605.547
14089,188.24432
14090,1695.8043
14091,146.3912
14092,413.83923
14093,1829.984
14094,636.02692
14095,2266.5078
14096,1673.6304
14097,409.2363
14098,462.58499
14099,320.71558
14100,1135.5675
14101,1063.2576
14102,1960.0812
14103,2851.5068
14104,2383.292
14105,1865.5052
14106,264.78818
14107,535.76959
14108,1100.8074
14109,502.4426
14110,446.29349
14111,172.53513
14112,321.38483
14113,101.84857
14114,265.16476
14115,612.22919
14116,332.17319
14117,929.94775
14118,211.2635
14119,3462.1047
14120,240.26123
14121,130.59702
14122,120.312
14123,3404.6248
14124,185.46028
14125,2228.3508
14126,2948.5635
14127,111.50565
14128,1366.8096
14129,406.60623
14130,445.29559
14131,864.08356
14132,1059.4639
14133,368.66986
14134,154.46997
14135,305.5722
14136,791.87006
14137,763.5697
14138,229.38329
14139,627.54877
14140,567.64172
14141,2981.7727
14142,367.30716
14143,517.08655
14144,927.28918
14145,1813.7386
14146,472.05338
14147,869.09406
14148,641.68811
14149,331.4295
14150,1717.4153
14151,1285.6206
14152,847.31329
14153,147.34541
14154,1110.4091
14155,308.73798
14156,166.73355
14157,729.98724
14158,256.76712
14159,1723.4095
14160,1414.8866
14161,596.70801
14162,281.72964
14163,608.1684
14164,211.76169
14165,431.10031
14166,805.51733
14167,132.41525
14168,226.41083
14169,680.75525
14170,1598.3331
14171,157.6955
14172,144.13092
14173,587.90179
14174,1061.7292
14175,542.26532
14176,187.26822
14177,769.28864
14178,487.27808
14179,665.00128
14180,365.74292
14181,200.27467
14182,472.58334
14183,781.5835
14184,374.59009
14185,923.94336
14186,763.07477
14187,1110.2566
14188,828.57941
14189,153.96753
14190,214.10829
14191,167.97037
14192,157.43491
14193,166.82129
14194,194.10924
14195,251.28848
14196,1210.051
14197,212.83876
14198,1217.8553
14199,893.68878
14200,1144.7903
14201,1190.1086
14202,1128.4458
14203,1093.7708
14204,190.61765
14205,1373.4742
14206,187.90425
14207,1710.4852
14208,1621.5928
14209,1667.1073
14210,135.53006
14211,1674.9375
14212,1235.3135
14213,411.01541
14214,1327.9674
14215,578.79443
14216,180.06635
14217,352.16714
14218,281.82092
14219,276.49551
14220,206.95424
14221,248.95598
14222,541.64215
14223,159.47119
14224,193.39278
14225,167.31337
14226,1493.3938
14227,1043.8689
14228,496.82779
14229,479.24219
14230,1514.7626
14231,506.51489
14232,1108.5179
14233,1530.5667
14234,453.04645
14235,1937.6871
14236,1710.5227
14237,299.84491
14238,358.1355
14239,166.76315
14240,548.54211
14241,693.81317
14242,215.30383
14243,332.59247
14244,834.91296
14245,180.97115
14246,956.54047
14247,3640.4802
14248,3433.7754
14249,3214.3018
14250,3669.1643
14251,269.38727
14252,401.80267
14253,593.66754
14254,496.69531
14255,210.45634
14256,476.5531
14257,452.22052
14258,2682.6511
14259,1172.6674
14260,3993.2048
14261,1273.104
14262,287.71478
14263,493.98874
14264,429.22971
14265,6772.5059
14266,1005.1515
14267,681.15326
14268,244.25429
14269,2571.0491
14270,4774.1411
14271,2281.2185
14272,412.13614
14273,1160.0454
14274,614.77142
14275,194.0899
14276,204.72865
14277,52.65773
14278,112.06423
14279,97.460663
14280,899.60779
14281,816.12524
14282,101.06223
14283,727.35046
14284,60.756065
14285,526.23346
14286,648.31927
14287,936.09015
14288,1040.3055
14289,463.306
14290,2188.4031
14291,693.65253
14292,618.55078
14293,676.54889
14294,752.85712
14295,275.43649
14296,465.32941
14297,1936.8813
14298,4332.6846
14299,296.14975
14300,3099.9023
14301,3529.2566
14302,167.27507
14303,198.73822
14304,188.0079
14305,89.205025
14306,497.55109
14307,150.45503
14308,730.39465
14309,377.82944
14310,703.10339
14311,248.30092
14312,542.05518
14313,296.88474
14314,259.33484
14315,846.50848
14316,1729.4198
14317,1841.645
14318,2588.1511
14319,2050.0754
14320,1073.7955
14321,1083.4729
14322,278.69104
14323,403.58835
14324,471.63751
14325,730.63348
14326,248.80984
14327,244.52408
14328,802.62933
14329,386.97171
14330,540.37561
14331,59.348705
14332,287.59579
14333,432.93463
14334,91.472725
14335,299.75452
14336,782.82428
14337,199.07399
14338,1105.8464
14339,1316.4672
14340,729.53479
14341,1273.8959
14342,4072.9917
14343,3298.3687
14344,531.77216
14345,155.32512
14346,169.99524
14347,131.07552
14348,322.89014
14349,205.63586
14350,675.20111
14351,307.07458
14352,440.7822
14353,1115.7045
14354,371.25232
14355,513.88507
14356,421.31848
14357,363.4437
14358,451.71127
14359,1747.5741
14360,888.36603
14361,650.53552
14362,343.13641
14363,1303.1061
14364,4298.4863
14365,3962.4102
14366,700.71667
14367,4535.9634
14368,4105.5698
14369,1638.178
14370,482.24533
14371,3695.4758
14372,637.01941
14373,3623.2273
14374,2583.7842
14375,3249.6919
14376,3966.1707
14377,2958.4407
14378,4399.9468
14379,4400.5474
14380,277.53305
14381,619.39996
14382,2165.0381
14383,141.69104
14384,249.73648
14385,2460.9438
14386,274.28781
14387,1971.8076
14388,1368.7833
14389,350.97217
14390,355.92126
14391,136.21324
14392,1255.6426
14393,415.63181
14394,851.00458
14395,328.87604
14396,760.56683
14397,973.70593
14398,702.80219
14399,985.69202
14400,606.09985
14401,258.30884
14402,177.0553
14403,208.04413
14404,252.33746
14405,384.81076
14406,1224.9912
14407,839.93042
14408,949.64056
14409,761.23352
14410,1410.1106
14411,1261.7384
14412,894.18048
14413,539.07507
14414,161.10231
14415,207.79915
14416,294.03271
14417,1887.7939
14418,4146.4736
14419,165.82539
14420,754.69409
14421,486.63116
14422,3268.0793
14423,292.82446
14424,394.46228
14425,1338.4324
14426,826.44269
14427,2169.3418
14428,1901.4031
14429,922.99261
14430,1835.3359
14431,1249.9849
14432,1050.3707
14433,247.18782
14434,1665.7709
14435,4161.0278
14436,100.82021
14437,356.89624
14438,3849.5535
14439,873.9137
14440,3903.3376
14441,1253.1764
14442,3654.3018
14443,3345.2295
14444,611.02545
14445,476.17319
14446,2000.412
14447,82.491364
14448,3620.2346
14449,2567.2175
14450,2165.3928
14451,1072.1331
14452,884.16907
14453,588.91193
14454,155.58502
14455,545.06921
14456,767.50195
14457,1324.8752
14458,1000.0378
14459,1187.8701
14460,688.19574
14461,601.40125
14462,893.00641
14463,1748.6505
14464,518.01501
14465,517.34436
14466,517.32874
14467,517.63086
14468,517.47192
14469,517.8183
14470,522.15387
14471,519.41199
14472,516.15582
14473,518.56714
14474,530.34753
14475,559.74017
14476,585.27527
14477,635.3468
14478,561.30859
14479,568.69733
14480,516.87469
14481,518.85596
14482,517.41595
14483,517.47369
14484,516.57794
14485,516.58606
14486,515.77179
14487,89.77047
14488,92.08934
14489,124.53084
14490,1866.2142
14491,210.49681
14492,515.95068
14493,181.83771
14494,553.07623
14495,106.63869
14496,125.23225
14497,1003.3173
14498,663.60651
14499,719.86786
14500,518.39886
14501,28.584112
14502,539.81165
14503,551.43628
14504,597.00244
14505,800.82715
14506,306.63516
14507,517.18567
14508,516.31525
14509,516.61469
14510,516.79919
14511,516.83026
14512,35.774696
14513,517.81152
14514,454.63043
14515,533.23279
14516,513.19238
14517,509.15421
14518,550.31531
14519,7.9251852
14520,525.44952
14521,523.87268
14522,518.60779
14523,514.1026
14524,1639.5253
14525,518.41125
14526,518.62299
14527,132.79353
14528,517.8598
14529,517.06464
14530,519.68689
14531,517.72345
14532,517.01263
14533,516.58917
14534,517.14343
14535,517.013
14536,517.31
14537,32.979931
14538,119.70385
14539,67.876648
14540,119.79659
14541,122.04325
14542,58.779015
14543,44.404419
14544,56.786129
14545,518.2312
14546,518.45184
14547,518.18347
14548,518.00977
14549,517.95172
14550,518.06232
14551,518.10632
14552,517.61395
14553,467.39212
14554,483.50232
14555,487.66211
14556,493.69565
14557,479.45554
14558,518.00854
14559,517.48767
14560,517.00427
14561,516.95935
14562,517.03119
14563,518.49915
14564,517.62781
14565,516.88397
14566,518.80701
14567,518.49274
14568,518.64075
14569,518.45953
14570,33.674938
14571,517.43707
14572,518.55933
14573,518.05255
14574,516.97174
14575,516.72412
14576,518.73865
14577,1002.241
14578,516.88544
14579,517.87262
14580,298.40756
14581,517.04065
14582,517.31189
14583,517.53021
14584,516.16309
14585,516.55597
14586,519.216
14587,520.52655
14588,519.06146
14589,521.47064
14590,520.32074
14591,520.34479
14592,521.40222
14593,522.25342
14594,520.0097
14595,520.51489
14596,9.172389
14597,521.70276
14598,521.72711
14599,523.11389
14600,524.15826
14601,523.60309
14602,523.53906
14603,517.21179
14604,517.27698
14605,12.474792
14606,516.99744
14607,517.77295
14608,513.28015
14609,512.72583
14610,471.37061
14611,51.557171
14612,487.83936
14613,489.96222
14614,557.89606
14615,440.63013
14616,519.77997
14617,542.38898
14618,519.21979
14619,518.53857
14620,517.86194
14621,518.64221
14622,518.67633
14623,515.18054
14624,518.49774
14625,518.91968
14626,519.39795
14627,519.31726
14628,518.85138
14629,519.40387
14630,176.89558
14631,210.87776
14632,63.512821
14633,81.31221
14634,178.42772
14635,126.8065
14636,514.6839
14637,131.97841
14638,109.51054
14639,519.02313
14640,519.55042
14641,520.12292
14642,519.13544
14643,517.98541
14644,518.05823
14645,517.7785
14646,544.37292
14647,540.29584
14648,530.19965
14649,535.38989
14650,726.53094
14651,708.8233
14652,274.76358
14653,382.9165
14654,611.82574
14655,518.29095
14656,517.77423
14657,516.83643
14658,518.72064
14659,517.75519
14660,518.73389
14661,517.75531
14662,518.51263
14663,518.38818
14664,520.54401
14665,519.28448
14666,519.35626
14667,310.46002
14668,524.47418
14669,521.00677
14670,518.59949
14671,518.26105
14672,520.82733
14673,520.87439
14674,522.75873
14675,520.48273
14676,521.15234
14677,520.8689
14678,933.62665
14679,520.27094
14680,515.54645
14681,517.74493
14682,204.68558
14683,518.71301
14684,518.15173
14685,518.38153
14686,517.06104
14687,517.76978
14688,518.0863
14689,517.56934
14690,517.5199
14691,517.5741
14692,519.22736
14693,204.87996
14694,229.49312
14695,189.25124
14696,261.50189
14697,314.72897
14698,304.19672
14699,146.5934
14700,1115.5972
14701,285.01852
14702,292.57141
14703,208.47586
14704,287.16309
14705,338.32779
14706,168.3364
14707,520.74823
14708,518.59802
14709,514.63904
14710,525.23944
14711,519.55292
14712,515.98029
14713,518.73315
14714,518.17719
14715,515.57269
14716,483.69708
14717,482.86804
14718,610.71722
14719,606.24927
14720,531.51904
14721,544.48871
14722,691.78284
14723,531.92566
14724,527.63171
14725,231.37895
14726,571.15332
14727,496.69012
14728,503.64627
14729,554.05005
14730,508.76852
14731,504.40338
14732,513.93811
14733,511.03473
14734,511.44559
14735,496.99088
14736,514.28906
14737,516.47742
14738,517.52838
14739,517.52325
14740,514.59235
14741,516.672
14742,517.55731
14743,517.34503
14744,525.22058
14745,422.0314
14746,463.67636
